16:38:09.276 INFO  [main] c.kabgig.CoinBot.CoinBotApplication - Starting CoinBotApplication using Java 17.0.7 with PID 97581 (/Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot/target/classes started by ansarismagilov in /Users/ansarismagilov/Desktop/CODE/My Projects/CoinBot)
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8163 Exeedme XED
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6588 Etherisc DIP Token DIP
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5640 PointPay PXP
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8080 Dypius DYP
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4217 BOSagora BOA
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12182 Blocto Token BLT
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5662 Sylo SYLO
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5798 Darwinia Network RING
17:06:03.203 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8044 Adappter Token ADP
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5468 Isiklar Coin ISIKC
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10430 Argentine Football Association Fan Token ARG
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8708 Big Data Protocol BDP
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3704 v.systems VSYS
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8349 Onooks OOKS
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8849 AXIS Token AXIS
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4712 AmonD AMON
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19476 TiFi Token TIFI
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8519 Xend Finance XEND
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3709 Grin GRIN
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14336 TRVL TRVL
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=1903 HyperCash HC
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8857 Anchor Protocol ANC
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13626 ACA Token ACA
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=1947 Monetha MTH
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14722 DOGAMÍ DOGA
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2243 Dragonchain DRGN
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7617 saffron.finance SFI
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26413 NuriTopia NBLU
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21156 STAT STAT
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11977 Infinity PAD IPAD
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11308 Fenerbahçe Token FB
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13011 UNKJD MBS
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3908 Decimated DIO
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2847 Abyss ABYSS
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17543 MongolNFT Coin MNFT
17:06:03.204 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11821 Swarm Markets SMT
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3607 VestChain VEST
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9212 CumRocket CUMMIES
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4804 ROOBEE ROOBEE
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16554 Neighbourhoods NHT
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10984 Witch Token WITCH
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10469 iMe Lab LIME
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8644 Kylin KYL
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4757 Robonomics.network XRT
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10465 Polytrade TRADE
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14741 Trusted Node TNODE
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2874 Aurora AOA
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24133 WiFi Map WIFI
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17241 GPEX GPX
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7931 Forj(Bondly) BONDLY
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7228 DerivaDAO DDX
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2757 Callisto Network CLO
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4287 Jobchain JOB
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10563 Decubate DCB
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=26034 OXBT OXBT
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21262 Klaydice DICE
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8579 Polkamarkets POLK
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7616 Lattice Token LTX
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6942 Juggernaut JGN
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14681 Fabwelt WELT
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=13319 Flamengo Fan Token MENGO
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11533 UFC Fan Token UFC
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10046 Dotmoovs MOOV
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16463 OpenDAO SOS
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12515 Gracy GRACY
17:06:03.205 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9155 Digital Fitness DEFIT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2992 Apollo Currency APL
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3843 BOLT BOLT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11234 Position Exchange POSI
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5906 NerveNetwork NVT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8320 PolkaBridge PBR
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10462 SHILL Token SHILL
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15744 Prism PRISM
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=1758 TenX PAY
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=21701 Skeb Coin SKEB
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23335 THENA THE
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5471 Ghost GHOST
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5313 CONTRACOIN CTCN
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22845 Pokemon Play PPC
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11541 Ariva ARV
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7096 Bridge Oracle BRG
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9205 K21 K21
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12131 Fruits FRTS
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20349 IguVerse IGU
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5748 mStable Governance Token: Meta (MTA) MTA
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=576 GameCredits GAME
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9691 Venus Reward Token VRT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8649 Oxbull.tech OXB
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2912 TENT TENT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22850 Hivemapper HONEY
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8385 Umbrella Network UMB
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3799 SafeCoin SAFE
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8799 InsurAce INSUR
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3243 Moneytoken IMT
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7588 Gameswap GSWAP
17:06:03.206 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11245 Landshare LAND
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14489 CheckDot CDT
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14745 Kromatika KROM
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9345 BSCS BSCS
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18775 Walken WLKN
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6194 Geeq GEEQ
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7022 Pickle Finance PICKLE
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4985 ArdCoin ARDX
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8697 Konomi Network KONO
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10977 Mint Club MINT
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27704 X X
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15305 Calamari Network KMA
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9237 Horizon Protocol HZN
17:06:03.207 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9511 Dfyn Network DFYN
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12240 MARS4 MARS4
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5601 STAKE STAKE
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12653 ROCO FINANCE ROCO
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5475 GHOSTPRISM GHOST
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4228 Ferrum Network FRM
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9493 Reflexer Ungovernance Token FLX
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3657 Lambda LAMB
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12901 King Shiba KINGSHIB
17:06:03.211 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18871 Rainbow Token RBW
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5328 WOM Protocol WOM
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3617 ILCOIN ILC
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=19623 Wombat Exchange WOM
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27598 LootBot LOOT
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7320 Neutrino Token NSBT
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=27112 Penpie PNP
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5200 Gleec Coin GLEEC
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2921 OneLedger OLT
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4058 FIBOS FO
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4078 Super Zero Protocol SERO
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12301 Retreeb TREEB
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10622 XCarnival XCV
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=18365 MetagamZ METAG
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11528 Valencia CF Fan Token VCF
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8424 Deri Protocol DERI
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25219 The Dons DONS
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7860 ClinTex CTi CTI
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8494 Modefi MOD
17:06:03.212 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5274 Edgeware EDG
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16185 Dingocoin DINGO
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9588 O3 Swap O3
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9507 Göztepe S.K. Fan Token GOZ
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2465 BUX Token BUX
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7222 yAxis YAXIS
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7585 Freeway Token FWT
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8509 XMON XMON
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20719 OpenLeverage OLE
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3935 SparkPoint SRK
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8772 ZUSD ZUSD
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23359 BlueMove MOVE
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=22540 City Tycoon Games CTG
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5667 Bitgesell BGL
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10367 April APRIL
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3052 GoCrypto Token GOC
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11738 Adora Token ARA
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23946 Cheems Inu (new) CINU
17:06:03.213 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12813 Sinverse SIN
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9461 X World Games XWG
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15240 SENATE SENATE
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11848 Strips Finance STRP
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=1789 Populous PPT
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=24968 ELMOERC ELMO
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8166 MAPS MAPS
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=23684 Aimedis (new) AIMX
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7245 Stobox Token STBU
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11446 S.C. Corinthians Fan Token SCCP
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9545 NFTb NFTB
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8409 Razor Network RAZOR
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9103 GAMEE GMEE
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7206 TitanSwap TITAN
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3831 Safe Haven SHA
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6665 LGCY Network LGCY
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=14374 Green Ben EBEN
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5358 IBStoken IBS
17:06:03.214 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8648 ChainGuardians CGG
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12120 AstroSwap ASTRO
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6249 Ziktalk ZIK
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8132 BiFi BIFI
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9029 Graphlinq Chain GLQ
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6470 Hiblocks HIBS
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11291 Kryptomon KMON
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=7841 Idle IDLE
17:06:03.215 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9665 My DeFi Pet DPET
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11578 Cirus Foundation CIRUS
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8647 MurAll PAINT
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10228 Omchain OMC
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8120 Whiteheart WHITE
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6709 Vidya VIDYA
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9348 Crowny CRWNY
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4200 ChainX PCX
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8495 Everest ID
17:06:03.216 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=10527 Lithium LITH
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5802 SORA XOR
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5839 AnimalGo GOM2
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6611 DuckDaoDime DDIM
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=16104 PearDAO PEX
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=17852 Geojam Token JAM
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=5011 ALLY ALY
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=6638 UniLayer LAYER
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=25002 KING KING
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=42 Primecoin XPM
17:06:03.217 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3388 FREEdom Coin FREE
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=2475 Garlicoin GRLC
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=298 NewYorkCoin NYC
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=11978 Revolve Games RPG
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8175 COVER Protocol COVER
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=3826 TOP TOP
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12315 DOSE DOSE
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9840 Pleasure Coin NSFW
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=8968 Polychain Monsters PMON
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=20236 Green Satoshi Token (BSC) GST
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=12497 KubeCoin KUBE
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4841 suterusu SUTER
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=4647 PUBLISH NEWS
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=15134 Aston Villa Fan Token AVL
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=9866 FEAR FEAR
17:06:03.218 INFO  [main] com.kabgig.CoinBot.Utils.Logger - ADDED DATA TO LIST: id=87 FedoraCoin TIPS
